22843	9606.ENSP00000312411
113251	9606.ENSP00000415464
127	9606.ENSP00000424630
5889	9606.ENSP00000336701
51599	9606.ENSP00000480821
3231	9606.ENSP00000328598
29881	9606.ENSP00000289547
3232	9606.ENSP00000386498
3899	9606.ENSP00000386834
130	9606.ENSP00000378359
116931	9606.ENSP00000417235
22941	9606.ENSP00000345193
64167	9606.ENSP00000400376
124	9606.ENSP00000209668
283869	9606.ENSP00000456974
125	9606.ENSP00000306606
100507607	9606.ENSP00000446902
92335	9606.ENSP00000336655
440353	9606.ENSP00000447597
8996	9606.ENSP00000457243
54606	9606.ENSP00000258772
126	9606.ENSP00000426083
90273	9606.ENSP00000385739
57020	9606.ENSP00000251143
1089	9606.ENSP00000221954
164832	9606.ENSP00000377086
133015	9606.ENSP00000423881
4012	9606.ENSP00000231368
29072	9606.ENSP00000386759
1087	9606.ENSP00000006724
1048	9606.ENSP00000221992
390243	9606.ENSP00000332963
9486	9606.ENSP00000264249
23310	9606.ENSP00000433681
4680	9606.ENSP00000199764
167410	9606.ENSP00000274382
1084	9606.ENSP00000349971
3326	9606.ENSP00000360609
55591	9606.ENSP00000410083
3187	9606.ENSP00000349168
222068	9606.ENSP00000404042
147719	9606.ENSP00000476510
63946	9606.ENSP00000269945
7277	9606.ENSP00000248437
4967	9606.ENSP00000388183
6223	9606.ENSP00000470972
3300	9606.ENSP00000338019
347734	9606.ENSP00000377401
170572	9606.ENSP00000322617
390937	9606.ENSP00000491574
4794	9606.ENSP00000275015
10567	9606.ENSP00000222008
285242	9606.ENSP00000406050
441151	9606.ENSP00000393161
202500	9606.ENSP00000360560
57505	9606.ENSP00000244571
478	9606.ENSP00000444688
54529	9606.ENSP00000260952
90864	9606.ENSP00000457206
221409	9606.ENSP00000501191
110599588	9606.ENSP00000475224
64172	9606.ENSP00000264151
441869	9606.ENSP00000445688
83637	9606.ENSP00000311778
988	9606.ENSP00000360532
55324	9606.ENSP00000411471
116841	9606.ENSP00000314157
81578	9606.ENSP00000244728
94101	9606.ENSP00000326869
3801	9606.ENSP00000442008
8704	9606.ENSP00000310696
150709	9606.ENSP00000427882
161	9606.ENSP00000327694
25903	9606.ENSP00000356917
4193	9606.ENSP00000258149
164118	9606.ENSP00000357219
80333	9606.ENSP00000371587
50604	9606.ENSP00000356065
23190	9606.ENSP00000272638
58511	9606.ENSP00000359699
9794	9606.ENSP00000292599
55209	9606.ENSP00000385852
26246	9606.ENSP00000493410
4056	9606.ENSP00000292596
3938	9606.ENSP00000264162
391192	9606.ENSP00000493020
26245	9606.ENSP00000492992
973	9606.ENSP00000221972
8764	9606.ENSP00000347948
9734	9606.ENSP00000408617
1717	9606.ENSP00000347717
3667	9606.ENSP00000304895
11282	9606.ENSP00000338487
83596	9606.ENSP00000482218
84236	9606.ENSP00000375914
1285	9606.ENSP00000379823
132946	9606.ENSP00000492671
84525	9606.ENSP00000450527
80759	9606.ENSP00000359411
112609	9606.ENSP00000257776
22832	9606.ENSP00000385215
403244	9606.ENSP00000492995
391107	9606.ENSP00000493297
359948	9606.ENSP00000355568
64783	9606.ENSP00000358799
100288687	9606.ENSP00000458065
65094	9606.ENSP00000355720
1777	9606.ENSP00000222219
92305	9606.ENSP00000372394
127707	9606.ENSP00000383505
4580	9606.ENSP00000357360
84337	9606.ENSP00000465765
55584	9606.ENSP00000312663
127829	9606.ENSP00000272217
79853	9606.ENSP00000303028
54502	9606.ENSP00000295971
8878	9606.ENSP00000374455
3267	9606.ENSP00000387282
9283	9606.ENSP00000356251
1406	9606.ENSP00000221996
10957	9606.ENSP00000336931
55572	9606.ENSP00000263578
135295	9606.ENSP00000414302
81609	9606.ENSP00000400333
135293	9606.ENSP00000275072
25970	9606.ENSP00000321221
2569	9606.ENSP00000412673
23149	9606.ENSP00000473001
7106	9606.ENSP00000380553
2570	9606.ENSP00000386029
57003	9606.ENSP00000225726
323	9606.ENSP00000427211
51149	9606.ENSP00000292586
256380	9606.ENSP00000358016
3797	9606.ENSP00000264712
11325	9606.ENSP00000464050
134829	9606.ENSP00000275162
154215	9606.ENSP00000357402
10057	9606.ENSP00000333926
11189	9606.ENSP00000290583
154214	9606.ENSP00000428698
10890	9606.ENSP00000264710
79068	9606.ENSP00000418823
7164	9606.ENSP00000306285
150946	9606.ENSP00000384593
117246	9606.ENSP00000396673
80210	9606.ENSP00000484804
284485	9606.ENSP00000419249
1879	9606.ENSP00000322898
390321	9606.ENSP00000492978
341392	9606.ENSP00000382349
65005	9606.ENSP00000357823
32	9606.ENSP00000341044
1443	9606.ENSP00000376623
79191	9606.ENSP00000331608
6916	9606.ENSP00000389414
6881	9606.ENSP00000299424
51686	9606.ENSP00000383784
30820	9606.ENSP00000414886
55313	9606.ENSP00000371193
51259	9606.ENSP00000334844
51020	9606.ENSP00000381220
729993	9606.ENSP00000454014
6764	9606.ENSP00000433528
2689	9606.ENSP00000333157
440350	9606.ENSP00000415207
51741	9606.ENSP00000457230
339398	9606.ENSP00000357810
284486	9606.ENSP00000357807
23493	9606.ENSP00000357348
117145	9606.ENSP00000357804
2568	9606.ENSP00000430100
167838	9606.ENSP00000351206
6281	9606.ENSP00000357801
55161	9606.ENSP00000422473
6491	9606.ENSP00000360944
200909	9606.ENSP00000371929
6603	9606.ENSP00000392617
10370	9606.ENSP00000444198
79801	9606.ENSP00000306473
51660	9606.ENSP00000354223
1857	9606.ENSP00000316054
6196	9606.ENSP00000422435
100271927	9606.ENSP00000440982
9508	9606.ENSP00000286657
55737	9606.ENSP00000299138
345557	9606.ENSP00000367032
8507	9606.ENSP00000499185
3074	9606.ENSP00000261416
174	9606.ENSP00000379138
100507608	9606.ENSP00000375150
100505724	9606.ENSP00000375149
101060321	9606.ENSP00000456861
1173	9606.ENSP00000403362
255308	9606.ENSP00000323063
2647	9606.ENSP00000447537
23594	9606.ENSP00000219097
26100	9606.ENSP00000288828
51266	9606.ENSP00000298527
729877	9606.ENSP00000482630
173	9606.ENSP00000226355
374470	9606.ENSP00000367353
91807	9606.ENSP00000378288
5470	9606.ENSP00000286719
9326	9606.ENSP00000484687
167153	9606.ENSP00000397563
388272	9606.ENSP00000285697
6189	9606.ENSP00000346050
353267	9606.ENSP00000498060
9271	9606.ENSP00000245255
10345	9606.ENSP00000333984
222962	9606.ENSP00000380081
84706	9606.ENSP00000345282
80179	9606.ENSP00000479518
100129271	9606.ENSP00000357764
84517	9606.ENSP00000333037
353137	9606.ENSP00000334187
353135	9606.ENSP00000357759
55892	9606.ENSP00000326240
345778	9606.ENSP00000424798
353134	9606.ENSP00000316737
10294	9606.ENSP00000314030
23154	9606.ENSP00000362340
816	9606.ENSP00000379098
55227	9606.ENSP00000359925
7060	9606.ENSP00000339730
151827	9606.ENSP00000414635
90523	9606.ENSP00000426290
152503	9606.ENSP00000302913
5901	9606.ENSP00000446215
23105	9606.ENSP00000265342
339488	9606.ENSP00000362332
5443	9606.ENSP00000384092
79782	9606.ENSP00000325978
51780	9606.ENSP00000326563
1286	9606.ENSP00000379866
124411	9606.ENSP00000319222
344658	9606.ENSP00000391299
81846	9606.ENSP00000256190
284098	9606.ENSP00000482202
79893	9606.ENSP00000478220
7095	9606.ENSP00000337688
129807	9606.ENSP00000320318
79412	9606.ENSP00000304422
278	9606.ENSP00000330484
2107	9606.ENSP00000353741
345062	9606.ENSP00000401328
84842	9606.ENSP00000335060
81466	9606.ENSP00000347428
79154	9606.ENSP00000482704
57190	9606.ENSP00000355141
2160	9606.ENSP00000384957
10329	9606.ENSP00000261234
79627	9606.ENSP00000359464
79922	9606.ENSP00000481559
126868	9606.ENSP00000358512
26996	9606.ENSP00000348161
114841037	9606.ENSP00000362054
283385	9606.ENSP00000347486
57492	9606.ENSP00000490491
23240	9606.ENSP00000386787
5133	9606.ENSP00000335062
144404	9606.ENSP00000404991
23114	9606.ENSP00000344786
153769	9606.ENSP00000424497
147138	9606.ENSP00000325561
9739	9606.ENSP00000262519
344657	9606.ENSP00000342188
285093	9606.ENSP00000345374
51368	9606.ENSP00000396628
285095	9606.ENSP00000490626
153770	9606.ENSP00000309087
54509	9606.ENSP00000267205
1293	9606.ENSP00000295550
51520	9606.ENSP00000377954
29117	9606.ENSP00000378181
2912	9606.ENSP00000378492
1444	9606.ENSP00000309524
1442	9606.ENSP00000316416
974	9606.ENSP00000376544
7097	9606.ENSP00000260010
440956	9606.ENSP00000381760
116986	9606.ENSP00000449241
22916	9606.ENSP00000326806
285533	9606.ENSP00000340979
56676	9606.ENSP00000435770
5566	9606.ENSP00000309591
256892	9606.ENSP00000369744
9058	9606.ENSP00000392411
6423	9606.ENSP00000274063
152217	9606.ENSP00000488305
80235	9606.ENSP00000413405
92558	9606.ENSP00000380690
84448	9606.ENSP00000393511
23429	9606.ENSP00000419494
9819	9606.ENSP00000354543
2357	9606.ENSP00000471493
11021	9606.ENSP00000229340
56942	9606.ENSP00000219400
6900	9606.ENSP00000330633
7297	9606.ENSP00000431885
131873	9606.ENSP00000351310
8456	9606.ENSP00000226247
10985	9606.ENSP00000300648
55135	9606.ENSP00000324203
341032	9606.ENSP00000489630
120376	9606.ENSP00000484135
7128	9606.ENSP00000481570
51000	9606.ENSP00000368981
8310	9606.ENSP00000348775
1662	9606.ENSP00000314348
389114	9606.ENSP00000329264
221322	9606.ENSP00000381270
54861	9606.ENSP00000296088
79102	9606.ENSP00000312439
114902	9606.ENSP00000431140
6175	9606.ENSP00000449328
83552	9606.ENSP00000481824
57597	9606.ENSP00000462154
729085	9606.ENSP00000407301
9099	9606.ENSP00000260187
1674	9606.ENSP00000363071
11322	9606.ENSP00000465261
162972	9606.ENSP00000446224
3269	9606.ENSP00000380247
10533	9606.ENSP00000346437
6822	9606.ENSP00000222002
79728	9606.ENSP00000261584
284325	9606.ENSP00000367564
80167	9606.ENSP00000496010
6326	9606.ENSP00000490107
84725	9606.ENSP00000397947
117166	9606.ENSP00000324763
7070	9606.ENSP00000284240
56034	9606.ENSP00000422464
6626	9606.ENSP00000243563
84326	9606.ENSP00000440765
284612	9606.ENSP00000358888
126731	9606.ENSP00000284617
283152	9606.ENSP00000423567
8190	9606.ENSP00000470129
391712	9606.ENSP00000332288
26579	9606.ENSP00000412482
2483	9606.ENSP00000226798
58	9606.ENSP00000355645
80271	9606.ENSP00000263370
146330	9606.ENSP00000380746
9686	9606.ENSP00000404251
339559	9606.ENSP00000361791
595	9606.ENSP00000227507
6777	9606.ENSP00000293328
127396	9606.ENSP00000497154
448831	9606.ENSP00000424015
113000	9606.ENSP00000455026
222166	9606.ENSP00000324204
5829	9606.ENSP00000267257
220064	9606.ENSP00000279147
79571	9606.ENSP00000318821
54952	9606.ENSP00000362936
381	9606.ENSP00000000233
22983	9606.ENSP00000251472
22998	9606.ENSP00000425631
54439	9606.ENSP00000265271
57521	9606.ENSP00000307272
115273	9606.ENSP00000491546
279	9606.ENSP00000481450
9965	9606.ENSP00000294312
63922	9606.ENSP00000262315
5129	9606.ENSP00000423665
8605	9606.ENSP00000472546
2249	9606.ENSP00000168712
56660	9606.ENSP00000327611
643	9606.ENSP00000292174
22885	9606.ENSP00000425394
80204	9606.ENSP00000384823
29999	9606.ENSP00000265825
283149	9606.ENSP00000335320
5078	9606.ENSP00000368014
7379	9606.ENSP00000264031
283150	9606.ENSP00000314806
3145	9606.ENSP00000498786
5915	9606.ENSP00000332296
3614	9606.ENSP00000345096
374920	9606.ENSP00000480314
51764	9606.ENSP00000248150
22900	9606.ENSP00000499211
23524	9606.ENSP00000301740
221357	9606.ENSP00000360028
134265	9606.ENSP00000296721
81029	9606.ENSP00000380379
127845	9606.ENSP00000308535
22874	9606.ENSP00000272203
4025	9606.ENSP00000262290
27244	9606.ENSP00000393762
144699	9606.ENSP00000344855
9451	9606.ENSP00000307235
134266	9606.ENSP00000329558
23085	9606.ENSP00000354158
78991	9606.ENSP00000274569
27190	9606.ENSP00000261796
79830	9606.ENSP00000496876
285753	9606.ENSP00000357966
4353	9606.ENSP00000225275
9256	9606.ENSP00000345824
91977	9606.ENSP00000297130
7760	9606.ENSP00000380087
54931	9606.ENSP00000312356
388649	9606.ENSP00000359401
79365	9606.ENSP00000242728
55696	9606.ENSP00000199814
79572	9606.ENSP00000416508
11146	9606.ENSP00000359385
11228	9606.ENSP00000384491
375298	9606.ENSP00000341159
653857	9606.ENSP00000252071
51164	9606.ENSP00000414906
389118	9606.ENSP00000391409
64409	9606.ENSP00000329654
493829	9606.ENSP00000312675
64755	9606.ENSP00000317579
10049	9606.ENSP00000262177
7318	9606.ENSP00000333266
79871	9606.ENSP00000476948
10677	9606.ENSP00000257861
6827	9606.ENSP00000225504
10293	9606.ENSP00000328203
163071	9606.ENSP00000469998
869	9606.ENSP00000219197
54894	9606.ENSP00000463069
128367	9606.ENSP00000485609
85027	9606.ENSP00000436897
403239	9606.ENSP00000493434
391114	9606.ENSP00000357127
2014	9606.ENSP00000469194
345611	9606.ENSP00000428220
4332	9606.ENSP00000357123
91975	9606.ENSP00000397178
4760	9606.ENSP00000295108
284532	9606.ENSP00000493024
206358	9606.ENSP00000243389
387601	9606.ENSP00000307443
391189	9606.ENSP00000348033
25893	9606.ENSP00000355437
29926	9606.ENSP00000350949
29121	9606.ENSP00000261340
3978	9606.ENSP00000263274
343171	9606.ENSP00000353516
127608	9606.ENSP00000325078
391190	9606.ENSP00000485287
201294	9606.ENSP00000207549
391112	9606.ENSP00000492894
7579	9606.ENSP00000355053
10658	9606.ENSP00000436864
7726	9606.ENSP00000410446
254879	9606.ENSP00000493366
127059	9606.ENSP00000355432
391194	9606.ENSP00000492974
79012	9606.ENSP00000419195
4653	9606.ENSP00000037502
2563	9606.ENSP00000367848
80011	9606.ENSP00000335808
5799	9606.ENSP00000374069
2196	9606.ENSP00000261800
969	9606.ENSP00000228434
7803	9606.ENSP00000497588
51348	9606.ENSP00000483713
900	9606.ENSP00000344635
4602	9606.ENSP00000339992
7709	9606.ENSP00000364885
830	9606.ENSP00000354947
9976	9606.ENSP00000228438
80169	9606.ENSP00000498499
100431172	9606.ENSP00000438244
153830	9606.ENSP00000430955
6670	9606.ENSP00000310301
387836	9606.ENSP00000396163
107984345	9606.ENSP00000493332
931	9606.ENSP00000433277
1003	9606.ENSP00000497290
160364	9606.ENSP00000347916
4486	9606.ENSP00000296474
149563	9606.ENSP00000332162
27129	9606.ENSP00000364870
338322	9606.ENSP00000327763
92292	9606.ENSP00000300079
22807	9606.ENSP00000412869
1187	9606.ENSP00000332771
56979	9606.ENSP00000296682
55743	9606.ENSP00000392395
283847	9606.ENSP00000463762
285596	9606.ENSP00000411506
100526771	9606.ENSP00000490666
51524	9606.ENSP00000278826
348487	9606.ENSP00000364814
8883	9606.ENSP00000351990
126308	9606.ENSP00000349575
343172	9606.ENSP00000493286
84315	9606.ENSP00000296473
79180	9606.ENSP00000365147
9863	9606.ENSP00000346151
11330	9606.ENSP00000365116
113177	9606.ENSP00000378712
4004	9606.ENSP00000338207
22861	9606.ENSP00000460475
5746	9606.ENSP00000272847
10180	9606.ENSP00000266022
343169	9606.ENSP00000493342
102724657	9606.ENSP00000497547
343170	9606.ENSP00000283225
65975	9606.ENSP00000416750
391109	9606.ENSP00000493023
127064	9606.ENSP00000493000
23286	9606.ENSP00000427772
391195	9606.ENSP00000493437
653121	9606.ENSP00000362609
54659	9606.ENSP00000418532
339487	9606.ENSP00000417677
28951	9606.ENSP00000155926
54576	9606.ENSP00000362549
100289635	9606.ENSP00000376135
7574	9606.ENSP00000333725
54579	9606.ENSP00000362513
91442	9606.ENSP00000466121
4893	9606.ENSP00000358548
7637	9606.ENSP00000331465
26664	9606.ENSP00000493026
80143	9606.ENSP00000358541
431705	9606.ENSP00000343674
285498	9606.ENSP00000389709
54760	9606.ENSP00000300954
54577	9606.ENSP00000362525
401993	9606.ENSP00000493066
343563	9606.ENSP00000492895
5917	9606.ENSP00000231572
391211	9606.ENSP00000493355
160518	9606.ENSP00000444889
401992	9606.ENSP00000492947
150786	9606.ENSP00000490038
441933	9606.ENSP00000493110
26188	9606.ENSP00000493457
127062	9606.ENSP00000492981
127069	9606.ENSP00000493236
128372	9606.ENSP00000493254
127077	9606.ENSP00000492951
128368	9606.ENSP00000493003
6708	9606.ENSP00000495214
57571	9606.ENSP00000389009
5143	9606.ENSP00000347689
100505989	9606.ENSP00000490699
345630	9606.ENSP00000473383
79646	9606.ENSP00000239231
338699	9606.ENSP00000435790
2802	9606.ENSP00000204726
9406	9606.ENSP00000359958
129684	9606.ENSP00000399013
766	9606.ENSP00000345659
51585	9606.ENSP00000298281
57546	9606.ENSP00000309548
8467	9606.ENSP00000283131
65065	9606.ENSP00000399903
6236	9606.ENSP00000388744
9180	9606.ENSP00000274276
10181	9606.ENSP00000343054
643376	9606.ENSP00000394472
100506540	9606.ENSP00000489616
649137	9606.ENSP00000435234
29956	9606.ENSP00000271688
390940	9606.ENSP00000479240
7249	9606.ENSP00000219476
10734	9606.ENSP00000477973
90019	9606.ENSP00000371394
348303	9606.ENSP00000333956
79828	9606.ENSP00000480056
204801	9606.ENSP00000466285
213	9606.ENSP00000295897
81871	9606.ENSP00000328270
253260	9606.ENSP00000296782
100132386	9606.ENSP00000375234
102723859	9606.ENSP00000483965
101060351	9606.ENSP00000484181
100132476	9606.ENSP00000375236
79081	9606.ENSP00000436848
728279	9606.ENSP00000375238
100289255	9606.ENSP00000490566
353288	9606.ENSP00000334798
151242	9606.ENSP00000280295
85354	9606.ENSP00000411198
101060389	9606.ENSP00000478426
114769	9606.ENSP00000364858
8416	9606.ENSP00000357943
317703	9606.ENSP00000310856
143884	9606.ENSP00000282251
2909	9606.ENSP00000500409
4861	9606.ENSP00000469142
8742	9606.ENSP00000293825
151516	9606.ENSP00000315383
58497	9606.ENSP00000271620
442038	9606.ENSP00000333310
27178	9606.ENSP00000263326
942	9606.ENSP00000332049
10493	9606.ENSP00000347872
54958	9606.ENSP00000253047
23211	9606.ENSP00000253048
149428	9606.ENSP00000357927
10746	9606.ENSP00000387246
5080	9606.ENSP00000492024
10055	9606.ENSP00000270225
846	9606.ENSP00000420194
4077	9606.ENSP00000343479
54964	9606.ENSP00000357922
56882	9606.ENSP00000475845
1475	9606.ENSP00000264474
11159	9606.ENSP00000387229
131076	9606.ENSP00000291458
10962	9606.ENSP00000357917
51278	9606.ENSP00000356549
9673	9606.ENSP00000407560
27113	9606.ENSP00000404503
27113	9606.ENSP00000404503
2271	9606.ENSP00000355518
26355	9606.ENSP00000419088
26093	9606.ENSP00000221922
8564	9606.ENSP00000355517
113277	9606.ENSP00000483246
57537	9606.ENSP00000422185
54554	9606.ENSP00000330381
3836	9606.ENSP00000343701
8437	9606.ENSP00000450244
402160	9606.ENSP00000480601
255783	9606.ENSP00000447679
100874261	9606.ENSP00000490609
8648	9606.ENSP00000385216
112939	9606.ENSP00000292431
5714	9606.ENSP00000215071
23596	9606.ENSP00000355512
9842	9606.ENSP00000389913
23596	9606.ENSP00000355512
1122	9606.ENSP00000355511
64324	9606.ENSP00000395929
55210	9606.ENSP00000368030
23288	9606.ENSP00000480715
8943	9606.ENSP00000495274
83666	9606.ENSP00000353512
29101	9606.ENSP00000291386
22864	9606.ENSP00000385169
80221	9606.ENSP00000401831
142678	9606.ENSP00000426103
388963	9606.ENSP00000491941
285172	9606.ENSP00000393667
151636	9606.ENSP00000296161
6715	9606.ENSP00000274192
165631	9606.ENSP00000417214
5624	9606.ENSP00000234071
55831	9606.ENSP00000245046
56901	9606.ENSP00000377411
6636	9606.ENSP00000266735
8293	9606.ENSP00000346892
58477	9606.ENSP00000418401
8302	9606.ENSP00000310216
9924	9606.ENSP00000481859
83854	9606.ENSP00000253109
6606	9606.ENSP00000370083
5971	9606.ENSP00000221452
55679	9606.ENSP00000326888
131566	9606.ENSP00000321573
1101	9606.ENSP00000258969
11129	9606.ENSP00000221455
55316	9606.ENSP00000258955
80028	9606.ENSP00000371805
27102	9606.ENSP00000199389
55040	9606.ENSP00000268933
10402	9606.ENSP00000480884
5144	9606.ENSP00000345502
607	9606.ENSP00000234739
84132	9606.ENSP00000301962
9156	9606.ENSP00000355506
162979	9606.ENSP00000302770
51474	9606.ENSP00000378400
162282	9606.ENSP00000321627
79760	9606.ENSP00000270257
79735	9606.ENSP00000221543
9265	9606.ENSP00000297044
9241	9606.ENSP00000328181
3768	9606.ENSP00000463778
100134444	9606.ENSP00000457807
441925	9606.ENSP00000488361
440738	9606.ENSP00000349785
2115	9606.ENSP00000405327
128025	9606.ENSP00000355510
80196	9606.ENSP00000376258
8913	9606.ENSP00000352011
23636	9606.ENSP00000471191
200132	9606.ENSP00000282670
79443	9606.ENSP00000296137
79819	9606.ENSP00000360065
126123	9606.ENSP00000293405
2840	9606.ENSP00000442982
11338	9606.ENSP00000307863
7840	9606.ENSP00000482968
55179	9606.ENSP00000342805
84251	9606.ENSP00000360076
4294	9606.ENSP00000253055
9223	9606.ENSP00000385450
9759	9606.ENSP00000264606
148014	9606.ENSP00000311760
55507	9606.ENSP00000228887
79935	9606.ENSP00000396755
83729	9606.ENSP00000266646
65981	9606.ENSP00000298892
9771	9606.ENSP00000343656
208	9606.ENSP00000375892
3201	9606.ENSP00000479166
80820	9606.ENSP00000242108
100996693	9606.ENSP00000390353
55789	9606.ENSP00000265036
3398	9606.ENSP00000234091
23366	9606.ENSP00000297063
129642	9606.ENSP00000302177
132001	9606.ENSP00000398596
220047	9606.ENSP00000280245
54443	9606.ENSP00000265748
23704	9606.ENSP00000281830
57498	9606.ENSP00000256707
54843	9606.ENSP00000318803
54763	9606.ENSP00000184183
101929989	9606.ENSP00000490685
200844	9606.ENSP00000295966
124220	9606.ENSP00000371715
64063	9606.ENSP00000161006
7045	9606.ENSP00000416330
63979	9606.ENSP00000410811
54768	9606.ENSP00000377197
3930	9606.ENSP00000339883
1577	9606.ENSP00000222982
126526	9606.ENSP00000463159
